Number_of_Pitches,Number_of_Pitch_Classes,Number_of_Common_Pitches,Number_of_Common_Pitch_Classes,Range,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Dominant_Spread,Strong_Tonal_Centres,Mean_Pitch,Mean_Pitch_Class,Most_Common_Pitch,Most_Common_Pitch_Class,Prevalence_of_Most_Common_Pitch,Prevalence_of_Most_Common_Pitch_Class,Relative_Prevalence_of_Top_Pitches,Relative_Prevalence_of_Top_Pitch_Classes,Interval_Between_Most_Prevalent_Pitches,Interval_Between_Most_Prevalent_Pitch_Classes,Pitch_Variability,Pitch_Class_Variability,Pitch_Class_Variability_After_Folding,Pitch_Skewness,Pitch_Class_Skewness,Pitch_Class_Skewness_After_Folding,Pitch_Kurtosis,Pitch_Class_Kurtosis,Pitch_Class_Kurtosis_After_Folding,Major_or_Minor,First_Pitch,First_Pitch_Class,Last_Pitch,Last_Pitch_Class,Glissando_Prevalence,Average_Range_of_Glissandos,Vibrato_Prevalence,Microtone_Prevalence,Most_Common_Melodic_Interval,Mean_Melodic_Interval,Number_of_Common_Melodic_Intervals,Distance_Between_Most_Prevalent_Melodic_Intervals,Prevalence_of_Most_Common_Melodic_Interval,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Stepwise_Motion,Melodic_Thirds,Melodic_Perfect_Fourths,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Melodic_Embellishments,Direction_of_Melodic_Motion,Average_Length_of_Melodic_Arcs,Average_Interval_Spanned_by_Melodic_Arcs,Melodic_Pitch_Variety,Average_Number_of_Simultaneous_Pitch_Classes,Variability_of_Number_of_Simultaneous_Pitch_Classes,Average_Number_of_Simultaneous_Pitches,Variability_of_Number_of_Simultaneous_Pitches,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Most_Common_Vertical_Interval,Prevalence_of_Second_Most_Common_Vertical_Interval,Prevalence_Ratio_of_Two_Most_Common_Vertical_Intervals,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Vertical_Octaves,Perfect_Vertical_Intervals,Vertical_Dissonance_Ratio,Vertical_Minor_Third_Prevalence,Vertical_Major_Third_Prevalence,Chord_Duration,Partial_Chords,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Seventh_Chords,Non-Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Simple_Initial_Meter,Compound_Initial_Meter,Complex_Initial_Meter,Duple_Initial_Meter,Triple_Initial_Meter,Quadruple_Initial_Meter,Metrical_Diversity,Total_Number_of_Notes,Note_Density_per_Quarter_Note,Note_Density_per_Quarter_Note_per_Voice,Note_Density_per_Quarter_Note_Variability,Range_of_Rhythmic_Values,Number_of_Different_Rhythmic_Values_Present,Number_of_Common_Rhythmic_Values_Present,Prevalence_of_Very_Short_Rhythmic_Values,Prevalence_of_Short_Rhythmic_Values,Prevalence_of_Medium_Rhythmic_Values,Prevalence_of_Long_Rhythmic_Values,Prevalence_of_Very_Long_Rhythmic_Values,Prevalence_of_Dotted_Notes,Shortest_Rhythmic_Value,Longest_Rhythmic_Value,Mean_Rhythmic_Value,Most_Common_Rhythmic_Value,Prevalence_of_Most_Common_Rhythmic_Value,Relative_Prevalence_of_Most_Common_Rhythmic_Values,Difference_Between_Most_Common_Rhythmic_Values,Rhythmic_Value_Variability,Rhythmic_Value_Skewness,Rhythmic_Value_Kurtosis,Mean_Rhythmic_Value_Run_Length,Median_Rhythmic_Value_Run_Length,Variability_in_Rhythmic_Value_Run_Lengths,Mean_Rhythmic_Value_Offset,Median_Rhythmic_Value_Offset,Variability_of_Rhythmic_Value_Offsets,Complete_Rests_Fraction,Partial_Rests_Fraction,Average_Rest_Fraction_Across_Voices,Longest_Complete_Rest,Longest_Partial_Rest,Mean_Complete_Rest_Duration,Mean_Partial_Rest_Duration,Median_Complete_Rest_Duration,Median_Partial_Rest_Duration,Variability_of_Complete_Rest_Durations,Variability_of_Partial_Rest_Durations,Variability_Across_Voices_of_Combined_Rests,Number_of_Strong_Rhythmic_Pulses_-_Tempo_Standardized,Number_of_Moderate_Rhythmic_Pulses_-_Tempo_Standardized,Number_of_Relatively_Strong_Rhythmic_Pulses_-_Tempo_Standardized,Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Second_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Harmonicity_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Strength_of_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Strength_of_Second_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Rhythmic_Variability_-_Tempo_Standardized,Rhythmic_Looseness_-_Tempo_Standardized,Polyrhythms_-_Tempo_Standardized,Initial_Tempo,Mean_Tempo,Tempo_Variability,Duration_in_Seconds,Note_Density,Note_Density_Variability,Average_Time_Between_Attacks,Average_Time_Between_Attacks_for_Each_Voice,Variability_of_Time_Between_Attacks,Average_Variability_of_Time_Between_Attacks_for_Each_Voice,Minimum_Note_Duration,Maximum_Note_Duration,Average_Note_Duration,Variability_of_Note_Durations,Amount_of_Staccato,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Number_of_Relatively_Strong_Rhythmic_Pulses,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Strength_of_Strongest_Rhythmic_Pulse,Strength_of_Second_Strongest_Rhythmic_Pulse,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses,Rhythmic_Variability,Rhythmic_Looseness,Polyrhythms,Variability_of_Note_Prevalence_of_Pitched_Instruments,Variability_of_Note_Prevalence_of_Unpitched_Instruments,Number_of_Pitched_Instruments,Number_of_Unpitched_Instruments,Unpitched_Percussion_Instrument_Prevalence,String_Keyboard_Prevalence,Acoustic_Guitar_Prevalence,Electric_Guitar_Prevalence,Violin_Prevalence,Saxophone_Prevalence,Brass_Prevalence,Woodwinds_Prevalence,Orchestral_Strings_Prevalence,String_Ensemble_Prevalence,Electric_Instrument_Prevalence,Maximum_Number_of_Independent_Voices,Average_Number_of_Independent_Voices,Variability_of_Number_of_Independent_Voices,Voice_Equality_-_Number_of_Notes,Voice_Equality_-_Note_Duration,Voice_Equality_-_Dynamics,Voice_Equality_-_Melodic_Leaps,Voice_Equality_-_Range,Importance_of_Loudest_Voice,Relative_Range_of_Loudest_Voice,Relative_Range_Isolation_of_Loudest_Voice,Relative_Range_of_Highest_Line,Relative_Note_Density_of_Highest_Line,Relative_Note_Durations_of_Lowest_Line,Relative_Size_of_Melodic_Intervals_in_Lowest_Line,Voice_Overlap,Voice_Separation,Variability_of_Voice_Separation,Parallel_Motion,Similar_Motion,Contrary_Motion,Oblique_Motion,Parallel_Fifths,Parallel_Octaves,Dynamic_Range,Variation_of_Dynamics,Variation_of_Dynamics_In_Each_Voice,Average_Note_to_Note_Change_in_Dynamics,Category
12.0,8.0,5.0,0.0,17.0,0.0,0.6705,0.3295,5.0,3.0,71.0,5.818,69.0,7.0,0.1705,0.1932,0.8667,0.9412,3.0,2.0,3.806,3.6830000000000003,3.4210000000000003,0.4299,-0.9626,0.4385,5.685,4.834,6.399,0.0,69.0,9.0,67.0,7.0,0.0,0.0,0.0,0.0,2.0,1.794,4.0,1.0,0.3486,0.7213,0.3886,0.1486,0.2514,0.6,0.24,0.01143,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.5705,2.9219999999999997,6.02,5.879,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,176.0,1.8319999999999999,1.8319999999999999,0.5557,3.0,3.0,1.0,0.0,0.9318,1.0,0.0,0.0,0.02273,0.5,1.5,0.5455,0.5,0.9318,0.048780000000000004,2.0,0.1795,0.7598,23.93,7.332999999999999,1.0,8.047,0.0020829999999999998,0.0020829999999999998,3.914e-18,0.004381,0.004381,0.004381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,80.0,40.0,2.0,0.2077,0.2023,1.0270000000000001,0.4099,0.03481,0.0,0.4,120.0,120.0,0.0,48.03,3.665,0.2155,0.2704,0.2704,0.08832000000000001,0.08832000000000001,0.249,0.7490000000000001,0.2717,0.08972999999999999,0.0,5.0,5.0,5.0,80.0,40.0,2.0,0.2077,0.2023,1.0270000000000001,0.4099,0.03481,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4034,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.18,10.18,13.64,Real
14.0,10.0,6.0,1.0,17.0,0.0,0.7909999999999999,0.209,4.0,2.0,69.0,4.638,67.0,0.0,0.1921,0.2542,0.8529,0.7556,5.0,7.0,4.59,3.642,3.4139999999999997,0.07385,-0.2978,0.9779,5.483,4.98,6.76,0.0,72.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,4.0,4.42,6.0,2.0,0.1591,0.9286,0.5057,0.02273,0.142,0.2898,0.2841,0.1136,0.01705,0.142,0.07386000000000001,0.02273,0.034089999999999995,0.0,0.7857,0.0,0.5291,1.55,6.901,5.516,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,177.0,1.8430000000000002,1.8430000000000002,0.5944,3.0,3.0,2.0,0.4972,0.4972,0.5028,0.0,0.0,0.3785,0.25,1.0,0.5325,0.25,0.4972,0.7614,2.0,0.2919,-2.235,4.477,1.172,1.0,0.6709,0.07299,0.08125,0.026860000000000002,0.004403,0.004403,0.004403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0,40.0,120.0,3.0,0.18,0.1737,1.037,0.3537,0.028589999999999997,0.0,0.25,120.0,120.0,0.0,48.03,3.685,0.5484,0.2688,0.2688,0.1151,0.1151,0.1656,0.499,0.2701,0.1161,0.0,3.0,8.0,8.0,40.0,120.0,3.0,0.18,0.1737,1.037,0.3537,0.028589999999999997,0.0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3898,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.764,9.764,9.181000000000001,Real
11.0,6.0,6.0,2.0,19.0,0.0,0.7589,0.2411,5.0,2.0,68.0,4.379,69.0,2.0,0.2009,0.2232,0.7111,0.9,2.0,7.0,4.739,3.159,2.714,-0.04239,0.3603,0.8240000000000001,5.0680000000000005,4.751,9.835,0.0,69.0,9.0,62.0,2.0,0.0,0.0,0.0,0.0,2.0,2.9019999999999997,2.0,1.0,0.4027,0.7111,0.4452,0.035789999999999995,0.06264,0.4653,0.34,0.08949,0.0,0.0604,0.0,0.008948999999999999,0.0,0.0,5.332999999999999,0.0,0.4803,1.7519999999999998,5.232,4.855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,448.0,1.756,1.756,0.07465,2.0,2.0,1.0,0.0,0.9286,1.0,0.0,0.0,0.0,0.5,1.0,0.5357,0.5,0.9286,0.07692,2.0,0.1289,0.8311,15.23,7.4670000000000005,2.0,9.304,0.0020829999999999998,0.0020829999999999998,6.0779999999999996e-18,0.06268,0.06268,0.06268,0.5021,0.5021,0.5021,0.5021,0.5021,0.5021,0.0,0.0,0.0,5.0,5.0,5.0,60.0,120.0,2.0,0.2058,0.2057,1.0,0.4115,0.03481,0.0,0.4,120.0,120.0,0.0,127.5,3.513,0.1623,0.2831,0.2831,0.08592000000000001,0.08592000000000001,0.249,0.499,0.2668,0.06446,0.0,5.0,5.0,5.0,60.0,120.0,2.0,0.2058,0.2057,1.0,0.4115,0.03481,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1518,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.46,9.46,11.32,Real
12.0,7.0,4.0,2.0,19.0,0.0,0.7188,0.2812,3.0,2.0,70.0,4.039,72.0,0.0,0.2734,0.3047,0.5143,0.6923,5.0,7.0,4.6080000000000005,3.548,4.482,-0.8494,0.8786,2.128,5.805,4.803999999999999,4.38,0.0,67.0,7.0,60.0,0.0,0.0,0.0,0.0,0.0,3.0,3.659,5.0,1.0,0.2196,0.8929,0.5216,0.0549,0.08627,0.2824,0.3216,0.1804,0.0,0.1451,0.007843000000000001,0.0,0.0,0.007843000000000001,2.154,0.0,0.4523,1.516,5.849,4.668,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,256.0,2.0,2.0,0.1622,3.0,3.0,1.0,0.1172,0.9609,0.8828,0.0,0.0,0.0,0.25,1.0,0.4902,0.5,0.8438,0.1389,1.0,0.1306,-0.2243,13.73,7.757999999999999,6.0,14.56,0.03369,0.03125,0.006714,0.062270000000000006,0.062270000000000006,0.062270000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,5.0,120.0,80.0,1.5,0.1782,0.1688,1.056,0.34700000000000003,0.029660000000000002,0.0,0.6,120.0,120.0,0.0,63.98,4.001,0.263,0.249,0.249,0.05728,0.05728,0.151,0.4844,0.2344,0.057170000000000006,0.0,5.0,13.0,5.0,120.0,80.0,1.5,0.1782,0.1688,1.056,0.34700000000000003,0.029660000000000002,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2734,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Generated
8.0,6.0,4.0,1.0,15.0,0.0,0.9355,0.06452000000000001,5.0,2.0,68.0,5.29,67.0,7.0,0.3065,0.3065,0.6316,0.6316,3.0,7.0,3.3489999999999998,3.4139999999999997,4.76,1.069,-1.5019999999999998,1.952,5.5489999999999995,5.072,4.217,0.0,72.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,2.537,2.0,1.0,0.5366,0.3939,0.3659,0.06504,0.03252,0.5691,0.2764,0.06504,0.0,0.01626,0.0,0.0,0.00813,0.0,3.25,0.2903,0.4261,2.13,5.648,4.2219999999999995,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,124.0,1.266,1.266,0.4068,6.0,5.0,3.0,0.2903,0.2903,0.6935,0.06452000000000001,0.0,0.3065,0.25,3.0,0.7903,1.0,0.3548,0.8182,3.0,0.5024,0.2408,11.61,1.216,1.0,0.4133,0.03125,0.03125,0.0,0.03923,0.03923,0.03923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,40.0,120.0,3.0,0.2471,0.1986,1.244,0.4457,0.031330000000000004,0.0,0.6,120.0,120.0,0.0,48.98,2.531,0.15,0.3851,0.3851,0.2314,0.2314,0.1094,1.484,0.3795,0.2512,0.0,3.0,8.0,5.0,40.0,120.0,3.0,0.2471,0.1986,1.244,0.4457,0.031330000000000004,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5484,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Generated
12.0,7.0,5.0,1.0,19.0,0.0,0.7258,0.2742,6.0,2.0,69.0,4.895,69.0,5.0,0.1855,0.2177,0.7391,0.8519,4.0,4.0,4.743,3.07,3.887,0.40299999999999997,-0.1024,0.8278,5.202000000000001,5.202999999999999,5.649,0.0,64.0,4.0,62.0,2.0,0.0,0.0,0.0,0.0,2.0,2.602,5.0,1.0,0.3252,0.6,0.4472,0.09756000000000001,0.1951,0.5203,0.252,0.024390000000000002,0.0,0.09756000000000001,0.0,0.0,0.0,0.00813,2.1,0.0,0.4324,2.265,6.327000000000001,5.252999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,124.0,1.7209999999999999,1.7209999999999999,0.5918,2.0,2.0,2.0,0.0,0.8387,1.0,0.0,0.0,0.0,0.5,1.0,0.5806,0.5,0.8387,0.1923,2.0,0.1846,1.31,7.649,3.1,1.0,4.254,0.0020829999999999998,0.0020829999999999998,2.613e-18,0.004337,0.004337,0.004337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,80.0,40.0,2.0,0.2174,0.2087,1.041,0.4261,0.03486,0.0,0.4,120.0,120.0,0.0,36.03,3.4419999999999997,0.3479,0.2876,0.2876,0.09072000000000001,0.09072000000000001,0.249,0.499,0.2893,0.09232,0.0,5.0,5.0,5.0,80.0,40.0,2.0,0.2174,0.2087,1.041,0.4261,0.03486,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5565,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.658999999999999,9.658999999999999,13.63,Real
11.0,7.0,4.0,2.0,19.0,0.0,0.3704,0.6296,3.0,2.0,76.0,2.833,72.0,0.0,0.2593,0.4444,0.7143,0.4583,12.0,2.0,5.727,3.375,3.53,1.251,0.7407,1.0859999999999999,4.989,5.57,7.234,0.0,67.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,2.3080000000000003,4.0,3.0,0.4299,0.413,0.2617,0.1682,0.1308,0.5607,0.05607,0.1776,0.0,0.037380000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.4944,2.543,6.857,4.111000000000001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,108.0,3.378,3.378,0.1816,2.0,3.0,2.0,0.8148,1.0,0.1852,0.0,0.0,0.0,0.125,0.5,0.294,0.25,0.7963,0.2326,1.0,0.1001,1.318,6.824,2.7,2.0,2.127,0.03241,0.03125,0.008465,0.1046,0.1046,0.1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,10.0,60.0,120.0,2.0,0.1094,0.1001,1.093,0.2095,0.023280000000000002,0.0,0.2,120.0,120.0,0.0,15.98,6.757000000000001,3.5039999999999996,0.1462,0.1462,0.049510000000000005,0.049510000000000005,0.04688,0.2344,0.1325,0.05026,0.01852,2.0,10.0,10.0,60.0,120.0,2.0,0.1094,0.1001,1.093,0.2095,0.023280000000000002,0.0,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7037,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Generated
11.0,7.0,4.0,2.0,32.0,0.016390000000000002,0.8852,0.09836,4.0,3.0,65.0,3.295,62.0,2.0,0.2295,0.2951,0.9286,0.7778,3.0,3.0,5.721,2.642,4.531000000000001,1.083,1.4709999999999999,1.964,9.831,6.452999999999999,4.551,0.0,55.0,7.0,53.0,5.0,0.0,0.0,0.0,0.0,5.0,4.967,5.0,3.0,0.2667,0.5,0.3167,0.1167,0.1,0.2333,0.1333,0.2667,0.0,0.0,0.1,0.05,0.016669999999999997,0.08333,1.6669999999999998,0.0,0.4906,1.514,8.029,5.267,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,61.0,1.436,1.436,0.4603,7.0,6.0,1.0,0.1311,0.7705,0.8525,0.03279,0.0,0.04918,0.25,4.0,0.6721,0.5,0.6393,0.2308,2.0,0.5544,0.9314,28.03,2.259,1.0,2.246,0.038419999999999996,0.03125,0.05602000000000001,0.0677,0.0677,0.0677,0.5312,0.5312,0.5312,0.5312,0.5312,0.5312,0.0,0.0,0.0,5.0,10.0,5.0,120.0,48.0,2.5,0.1839,0.1794,1.025,0.3632,0.03067,0.0,0.6,120.0,120.0,0.0,21.23,2.873,0.8199,0.349,0.349,0.306,0.306,0.1094,2.234,0.3245,0.3029,0.0,5.0,10.0,5.0,120.0,48.0,2.5,0.1839,0.1794,1.025,0.3632,0.03067,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0659999999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Generated
9.0,7.0,6.0,2.0,14.0,0.0,0.3973,0.6027,7.0,2.0,73.0,5.301,74.0,2.0,0.2329,0.2329,0.7647,0.8824,5.0,7.0,3.4760000000000004,3.435,3.111,-0.272,0.2632,0.5548,5.2860000000000005,4.905,7.5089999999999995,0.0,76.0,4.0,74.0,2.0,0.0,0.0,0.0,0.0,2.0,2.662,4.0,1.0,0.3655,0.4528,0.331,0.1517,0.1655,0.531,0.1241,0.09655,0.01379,0.01379,0.027589999999999996,0.01379,0.027589999999999996,0.0,2.0,0.2192,0.5285,2.2359999999999998,6.982,5.479,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,146.0,2.279,2.279,0.8270000000000001,4.0,4.0,3.0,0.4384,0.9041,0.5616,0.0,0.0,0.0,0.125,1.0,0.41100000000000003,0.5,0.4658,0.4706,2.0,0.2469,-1.082,6.784,1.57,1.0,1.577,0.028569999999999998,0.0020829999999999998,0.05016,0.005594,0.005594,0.005594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,5.0,40.0,120.0,3.0,0.1407,0.1391,1.011,0.2798,0.02414,0.0,0.6,120.0,120.0,0.0,32.03,4.559,0.5229,0.2179,0.2179,0.1174,0.1174,0.06146,0.499,0.2181,0.11699999999999999,0.2192,5.0,15.0,5.0,40.0,120.0,3.0,0.1407,0.1391,1.011,0.2798,0.02414,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.49,10.49,10.79,Real
42.0,12.0,0.0,0.0,45.0,0.04658,0.5,0.4534,5.0,3.0,71.0,4.966,62.0,2.0,0.0559,0.1242,1.0,0.9,8.0,3.0,10.59,3.425,3.742,-0.1874,-0.02992,-0.3062,5.4,4.897,4.666,0.0,83.0,11.0,74.0,2.0,0.0,0.0,0.0,0.0,4.0,10.93,0.0,3.0,0.08307,0.9615,0.3642,0.05112,0.07987000000000001,0.1597,0.131,0.022359999999999998,0.07347999999999999,0.054310000000000004,0.07668,0.05112,0.02875,0.3514,0.5769,0.02795,0.46799999999999997,1.555,17.83,7.345,1.002,0.03971,1.002,0.03971,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,322.0,3.3169999999999997,3.3169999999999997,1.53,9.0,8.0,2.0,0.941,0.9503,0.04969,0.009317,0.006211,0.02174,0.125,6.0,0.2818,0.25,0.5311,0.7719,1.0,0.5348,0.1786,93.78,3.88,2.0,4.019,0.04577,0.03125,0.04539,0.1169,0.1169,0.1169,0.2813,0.2813,0.2557,0.2557,0.2813,0.2813,0.06772,0.06772,0.0,0.0,28.0,23.0,120.0,96.0,1.25,0.04235,0.04093,1.035,0.08327000000000001,0.009622,5.087,0.2174,120.0,120.0,0.0,48.54,6.632999999999999,2.823,0.154,0.154,0.2792,0.2792,0.0,2.984,0.1333,0.276,0.4099,0.0,28.0,23.0,120.0,96.0,1.25,0.04235,0.04093,1.035,0.08327000000000001,0.009622,5.087,0.2174,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2205,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Generated
